Bench : /home/adithya_bhatp/gitRepository/NFS_FUSE_Implementation/client_side/v3/mtpt/zzzTemp.txt : len : 100000 loops : 1000
WRITE	FSYNC	READ
21803221	907619		
22297015	894560		
24201468	1102128		
22367223	1026027		
22264605	1128057		
22267567	1037718		
22838761	1030844		
23491510	897626		
22647032	952127		
23131474	956303		
23084081	1152751		
22593640	997990		
22588044	1110307		
28401541	1092071		
23196408	912063		
22064088	1027914		
22565738	952262		
22257065	1025176		
37098890	984767		
23080167	850084		
22459973	974425		
22542659	920973		
22130848	944537		
22530064	916832		
24025452	944570		
26028192	970374		
23030572	1021166		
21300262	982107		
21251171	1001639		
24047001	874740		
27057249	982488		
24852558	951818		
21790096	886030		
22179802	985028		
45027092	953204		
22884652	973205		
24048866	1092287		
23308710	1041127		
25373410	1008475		
22533929	1026396		
21162782	1001873		
21675104	988244		
23335941	939889		
21764298	895336		
25975954	948098		
22520259	866313		
22372982	1046026		
22561432	1062714		
22829057	1008661		
22118393	1009295		
21648088	933798		
22282751	1103851		
22843698	900175		
22467711	987750		
22156528	1101146		
24709587	1069221		
27206195	1009134		
22910438	950661		
22299110	971625		
21776262	851782		
21889056	924308		
23416774	1103973		
21049398	959981		
21342729	1129330		
20944854	897788		
22983432	955674		
21440775	986029		
22454176	951951		
23586581	847743		
21806272	908743		
22959741	990691		
21600575	989355		
22564690	895998		
21578307	1020939		
22049789	873459		
23870750	940077		
22088738	975351		
22544956	1031929		
21835788	1018577		
22496058	956212		
22213284	919490		
22566469	1143891		
22748551	1024874		
21676914	990692		
22544278	1006910		
22079589	1126566		
23189203	1043569		
23526192	939137		
22254707	889805		
24651273	952558		
22258379	1137925		
23292749	1014576		
24049179	1169180		
22623084	1015207		
24115333	1075297		
21720269	1027557		
22304352	926377		
22003139	999541		
20933438	1163487		
22328130	1121026		
21372172	1014866		
22343907	938129		
24379732	1145356		
20477229	903611		
22471495	1109404		
23220927	974223		
22861978	1058659		
24619608	971484		
33667440	1049444		
22974780	860534		
21986778	901622		
22275403	878433		
23243698	1099397		
21827686	1022201		
21954219	1086453		
23266199	970373		
21483600	966119		
23063492	1011697		
21942768	1558646		
23483082	1131467		
31117849	929716		
21557797	992390		
21359004	982451		
21031488	1139409		
21903912	904139		
21771968	992711		
21749470	1105274		
21988161	931767		
21930269	834935		
21111974	907363		
20582459	921323		
22228259	907195		
21851881	916233		
22434830	950111		
21915572	1048448		
22562161	1065380		
27043576	880261		
31959985	950380		
22437110	1051358		
21521325	912066		
21570613	869402		
21673520	1057661		
24971001	1106461		
22942838	947318		
21834534	1010366		
22480352	1001957		
22810325	1016582		
23286603	1067700		
23987973	1071595		
23233374	877124		
26350060	1082248		
34148126	1019037		
22786874	1045262		
23383721	1114047		
21609003	1133047		
33266271	891768		
20796658	942337		
22886351	992765		
21672577	789948		
21053249	959543		
21103108	1124194		
22195646	1015195		
21120942	1752423		
21430502	887349		
22034455	913327		
23903752	991508		
22260735	910536		
22443589	923506		
24825131	1073331		
22683021	909757		
21067734	1236786		
20811560	923209		
22355597	990319		
23623282	1109916		
22313736	1036640		
20711408	916002		
22069131	876362		
22471105	991007		
24114343	842708		
22837484	1040346		
23603598	1030939		
21924857	961733		
22520012	934508		
23523814	955084		
23937413	1108208		
22652471	1112431		
21970170	1108760		
21603925	939462		
22839072	848712		
21693462	854151		
22262148	960604		
22317249	1022276		
22069902	1021905		
21391914	1028504		
25906940	1061190		
23179550	1029519		
22422967	1203727		
23101450	1105706		
24531050	1138644		
25368031	1037885		
23528173	943341		
22382069	886996		
23581214	1074036		
23688226	917450		
23278791	1128379		
24900587	1083680		
21863388	983834		
22484869	918821		
22472265	929141		
22934670	1081540		
23516091	1047888		
24281021	965943		
22747117	1025236		
22904815	1032598		
26314248	1230066		
22791359	999220		
23898417	940592		
27191950	1333667		
24201856	944594		
23313158	899445		
24894248	1093105		
22623347	831927		
22863445	1084756		
22640201	3429057		
26879691	940824		
23367201	979800		
25985373	1103333		
21350160	1002549		
22846777	998779		
21615738	1031506		
21454819	1135423		
21932914	919274		
21575414	1049563		
22558788	991517		
20800640	988768		
24147753	1022543		
22434347	982540		
22041659	990203		
21566276	890236		
22025659	945073		
22181185	1227859		
22445226	986832		
22729030	1136560		
23451134	985976		
23169985	911663		
22263524	956152		
22474869	1034438		
22470909	1058571		
26207505	1141857		
30631483	983874		
21501997	941000		
22005493	887012		
20950438	954106		
21887761	934206		
23020441	940768		
25402559	940517		
21457309	785439		
21141347	891059		
24147564	916390		
21667195	1005616		
22349606	970928		
21269610	1138146		
23648669	969779		
22551943	890689		
20478132	826316		
20950352	782994		
20548927	969421		
20976709	1092056		
21092098	962310		
22581738	925462		
21038737	1013675		
21701257	921859		
22180590	1045298		
21688041	1056424		
22291453	975603		
21950250	1037340		
22595346	947110		
21611358	935530		
22135712	1034720		
20881635	906233		
23292029	1015729		
21931723	842068		
28061119	932047		
22687364	914968		
22047822	846297		
21158611	1069139		
21738650	1038228		
23659992	942579		
25973663	949341		
25124881	938215		
22924369	1015114		
22174340	956779		
22802746	943936		
22440234	1021044		
23591098	1338730		
22912247	996555		
22821903	1013034		
23030778	974552		
21571537	918706		
21891592	1081472		
26047530	1067510		
21773630	944294		
21551288	886282		
21835650	974445		
22597438	1066779		
30835100	1051859		
21631625	1035189		
21266583	847310		
21588028	945938		
21644275	1039140		
23449317	850736		
22901801	957056		
24026792	964615		
22710087	1002798		
22503533	1033751		
23030716	1042292		
23592812	961669		
22473873	988329		
22447576	940495		
22316470	979453		
22630875	917952		
21736505	1000211		
23104753	1003307		
21736283	1028981		
37380144	943759		
21838393	818092		
22275429	925586		
21552759	962906		
22260241	1032986		
21216869	875350		
23777863	2657270		
126354809	6520	ERROR in fsync
	ERROR in read 107

2906	ERROR in write
2580	ERROR in fsync
	ERROR in read 107

1140	ERROR in write
1591	ERROR in fsync
	ERROR in read 107

1605	ERROR in write
1738	ERROR in fsync
	ERROR in read 107

1414	ERROR in write
1846	ERROR in fsync
	ERROR in read 107

1427	ERROR in write
1456	ERROR in fsync
	ERROR in read 107

767	ERROR in write
635	ERROR in fsync
	ERROR in read 107

1333	ERROR in write
1541	ERROR in fsync
	ERROR in read 107

1232	ERROR in write
1524	ERROR in fsync
	ERROR in read 107

1640	ERROR in write
1677	ERROR in fsync
	ERROR in read 107

1357	ERROR in write
1472	ERROR in fsync
	ERROR in read 107

1066	ERROR in write
1545	ERROR in fsync
	ERROR in read 107

1412	ERROR in write
1348	ERROR in fsync
	ERROR in read 107

1880	ERROR in write
2300	ERROR in fsync
	ERROR in read 107

1675	ERROR in write
1786	ERROR in fsync
	ERROR in read 107

1134	ERROR in write
1027	ERROR in fsync
	ERROR in read 107

937	ERROR in write
1138	ERROR in fsync
	ERROR in read 107

989	ERROR in write
1033	ERROR in fsync
	ERROR in read 107

1673	ERROR in write
2123	ERROR in fsync
	ERROR in read 107

957	ERROR in write
1069	ERROR in fsync
	ERROR in read 107

1387	ERROR in write
1508	ERROR in fsync
	ERROR in read 107

938	ERROR in write
877	ERROR in fsync
	ERROR in read 107

882	ERROR in write
903	ERROR in fsync
	ERROR in read 107

1814	ERROR in write
1820	ERROR in fsync
	ERROR in read 107

1366	ERROR in write
1646	ERROR in fsync
	ERROR in read 107

1024	ERROR in write
1032	ERROR in fsync
	ERROR in read 107

1458	ERROR in write
1704	ERROR in fsync
	ERROR in read 107

1350	ERROR in write
1596	ERROR in fsync
	ERROR in read 107

932	ERROR in write
862	ERROR in fsync
	ERROR in read 107

961	ERROR in write
965	ERROR in fsync
	ERROR in read 107

1394	ERROR in write
1577	ERROR in fsync
	ERROR in read 107

1286	ERROR in write
1560	ERROR in fsync
	ERROR in read 107

1241	ERROR in write
1418	ERROR in fsync
	ERROR in read 107

1454	ERROR in write
1489	ERROR in fsync
	ERROR in read 107

1013	ERROR in write
1152	ERROR in fsync
	ERROR in read 107

1231	ERROR in write
1274	ERROR in fsync
	ERROR in read 107

1006	ERROR in write
963	ERROR in fsync
	ERROR in read 107

1169	ERROR in write
1192	ERROR in fsync
	ERROR in read 107

1132	ERROR in write
1215	ERROR in fsync
	ERROR in read 107

1035	ERROR in write
1018	ERROR in fsync
	ERROR in read 107

971	ERROR in write
1023	ERROR in fsync
	ERROR in read 107

1227	ERROR in write
1292	ERROR in fsync
	ERROR in read 107

1651	ERROR in write
1777	ERROR in fsync
	ERROR in read 107

894	ERROR in write
890	ERROR in fsync
	ERROR in read 107

743	ERROR in write
811	ERROR in fsync
	ERROR in read 107

1482	ERROR in write
1977	ERROR in fsync
	ERROR in read 107

1183	ERROR in write
1409	ERROR in fsync
	ERROR in read 107

900	ERROR in write
1018	ERROR in fsync
	ERROR in read 107

1200	ERROR in write
1580	ERROR in fsync
	ERROR in read 107

1658	ERROR in write
1538	ERROR in fsync
	ERROR in read 107

971	ERROR in write
1097	ERROR in fsync
	ERROR in read 107

1932	ERROR in write
1703	ERROR in fsync
	ERROR in read 107

784	ERROR in write
935	ERROR in fsync
	ERROR in read 107

814	ERROR in write
956	ERROR in fsync
	ERROR in read 107

921	ERROR in write
937	ERROR in fsync
	ERROR in read 107

855	ERROR in write
905	ERROR in fsync
	ERROR in read 107

1254	ERROR in write
1285	ERROR in fsync
	ERROR in read 107

1179	ERROR in write
1629	ERROR in fsync
	ERROR in read 107

817	ERROR in write
970	ERROR in fsync
	ERROR in read 107

960	ERROR in write
1126	ERROR in fsync
	ERROR in read 107

1025	ERROR in write
1137	ERROR in fsync
	ERROR in read 107

703	ERROR in write
743	ERROR in fsync
	ERROR in read 107

694	ERROR in write
683	ERROR in fsync
	ERROR in read 107

730	ERROR in write
756	ERROR in fsync
	ERROR in read 107

1166	ERROR in write
1362	ERROR in fsync
	ERROR in read 107

1030	ERROR in write
1177	ERROR in fsync
	ERROR in read 107

882	ERROR in write
896	ERROR in fsync
	ERROR in read 107

765	ERROR in write
777	ERROR in fsync
	ERROR in read 107

985	ERROR in write
1106	ERROR in fsync
	ERROR in read 107

1025	ERROR in write
1222	ERROR in fsync
	ERROR in read 107

1132	ERROR in write
1227	ERROR in fsync
	ERROR in read 107

963	ERROR in write
1053	ERROR in fsync
	ERROR in read 107

1213	ERROR in write
1716	ERROR in fsync
	ERROR in read 107

1984	ERROR in write
2244	ERROR in fsync
	ERROR in read 107

2493	ERROR in write
2166	ERROR in fsync
	ERROR in read 107

1663	ERROR in write
2055	ERROR in fsync
	ERROR in read 107

2011	ERROR in write
2266	ERROR in fsync
	ERROR in read 107

1296	ERROR in write
1501	ERROR in fsync
	ERROR in read 107

1607	ERROR in write
1928	ERROR in fsync
	ERROR in read 107

1094	ERROR in write
1143	ERROR in fsync
	ERROR in read 107

1189	ERROR in write
1250	ERROR in fsync
	ERROR in read 107

1759	ERROR in write
2011	ERROR in fsync
	ERROR in read 107

787	ERROR in write
915	ERROR in fsync
	ERROR in read 107

873	ERROR in write
961	ERROR in fsync
	ERROR in read 107

749	ERROR in write
750	ERROR in fsync
	ERROR in read 107

844	ERROR in write
967	ERROR in fsync
	ERROR in read 107

975	ERROR in write
1027	ERROR in fsync
	ERROR in read 107

662	ERROR in write
675	ERROR in fsync
	ERROR in read 107

992	ERROR in write
795	ERROR in fsync
	ERROR in read 107

1798	ERROR in write
1788	ERROR in fsync
	ERROR in read 107

905	ERROR in write
1046	ERROR in fsync
	ERROR in read 107

912	ERROR in write
1022	ERROR in fsync
	ERROR in read 107

732	ERROR in write
655	ERROR in fsync
	ERROR in read 107

1015	ERROR in write
1290	ERROR in fsync
	ERROR in read 107

892	ERROR in write
898	ERROR in fsync
	ERROR in read 107

851	ERROR in write
1075	ERROR in fsync
	ERROR in read 107

858	ERROR in write
1088	ERROR in fsync
	ERROR in read 107

1359	ERROR in write
1492	ERROR in fsync
	ERROR in read 107

774	ERROR in write
936	ERROR in fsync
	ERROR in read 107

749	ERROR in write
779	ERROR in fsync
	ERROR in read 107

1167	ERROR in write
1715	ERROR in fsync
	ERROR in read 107

1014	ERROR in write
1115	ERROR in fsync
	ERROR in read 107

899	ERROR in write
853	ERROR in fsync
	ERROR in read 107

940	ERROR in write
1140	ERROR in fsync
	ERROR in read 107

929	ERROR in write
1024	ERROR in fsync
	ERROR in read 107

1716	ERROR in write
1701	ERROR in fsync
	ERROR in read 107

1044	ERROR in write
1007	ERROR in fsync
	ERROR in read 107

555	ERROR in write
665	ERROR in fsync
	ERROR in read 107

703	ERROR in write
675	ERROR in fsync
	ERROR in read 107

630	ERROR in write
636	ERROR in fsync
	ERROR in read 107

877	ERROR in write
895	ERROR in fsync
	ERROR in read 107

769	ERROR in write
1023	ERROR in fsync
	ERROR in read 107

810	ERROR in write
782	ERROR in fsync
	ERROR in read 107

841	ERROR in write
852	ERROR in fsync
	ERROR in read 107

674	ERROR in write
700	ERROR in fsync
	ERROR in read 107

923	ERROR in write
881	ERROR in fsync
	ERROR in read 107

626	ERROR in write
697	ERROR in fsync
	ERROR in read 107

759	ERROR in write
861	ERROR in fsync
	ERROR in read 107

913	ERROR in write
1193	ERROR in fsync
	ERROR in read 107

1109	ERROR in write
1369	ERROR in fsync
	ERROR in read 107

1184	ERROR in write
1275	ERROR in fsync
	ERROR in read 107

1915	ERROR in write
1702	ERROR in fsync
	ERROR in read 107

1328	ERROR in write
1296	ERROR in fsync
	ERROR in read 107

829	ERROR in write
927	ERROR in fsync
	ERROR in read 107

978	ERROR in write
906	ERROR in fsync
	ERROR in read 107

725	ERROR in write
768	ERROR in fsync
	ERROR in read 107

794	ERROR in write
998	ERROR in fsync
	ERROR in read 107

1056	ERROR in write
1087	ERROR in fsync
	ERROR in read 107

1032	ERROR in write
1123	ERROR in fsync
	ERROR in read 107

1315	ERROR in write
1268	ERROR in fsync
	ERROR in read 107

706	ERROR in write
597	ERROR in fsync
	ERROR in read 107

960	ERROR in write
830	ERROR in fsync
	ERROR in read 107

886	ERROR in write
977	ERROR in fsync
	ERROR in read 107

853	ERROR in write
923	ERROR in fsync
	ERROR in read 107

1020	ERROR in write
1158	ERROR in fsync
	ERROR in read 107

1698	ERROR in write
1943	ERROR in fsync
	ERROR in read 107

747	ERROR in write
851	ERROR in fsync
	ERROR in read 107

1105	ERROR in write
1319	ERROR in fsync
	ERROR in read 107

2393	ERROR in write
2735	ERROR in fsync
	ERROR in read 107

2015	ERROR in write
1892	ERROR in fsync
	ERROR in read 107

1077	ERROR in write
1564	ERROR in fsync
	ERROR in read 107

1040	ERROR in write
1451	ERROR in fsync
	ERROR in read 107

660	ERROR in write
652	ERROR in fsync
	ERROR in read 107

1191	ERROR in write
1449	ERROR in fsync
	ERROR in read 107

1748	ERROR in write
1872	ERROR in fsync
	ERROR in read 107

755	ERROR in write
940	ERROR in fsync
	ERROR in read 107

1211	ERROR in write
1368	ERROR in fsync
	ERROR in read 107

1131	ERROR in write
1386	ERROR in fsync
	ERROR in read 107

1184	ERROR in write
1360	ERROR in fsync
	ERROR in read 107

995	ERROR in write
1084	ERROR in fsync
	ERROR in read 107

1742	ERROR in write
1765	ERROR in fsync
	ERROR in read 107

1359	ERROR in write
1352	ERROR in fsync
	ERROR in read 107

1295	ERROR in write
1538	ERROR in fsync
	ERROR in read 107

1713	ERROR in write
2345	ERROR in fsync
	ERROR in read 107

1158	ERROR in write
1580	ERROR in fsync
	ERROR in read 107

1441	ERROR in write
1532	ERROR in fsync
	ERROR in read 107

1581	ERROR in write
1627	ERROR in fsync
	ERROR in read 107

685	ERROR in write
1074	ERROR in fsync
	ERROR in read 107

909	ERROR in write
1054	ERROR in fsync
	ERROR in read 107

740	ERROR in write
801	ERROR in fsync
	ERROR in read 107

759	ERROR in write
843	ERROR in fsync
	ERROR in read 107

999	ERROR in write
1263	ERROR in fsync
	ERROR in read 107

751	ERROR in write
870	ERROR in fsync
	ERROR in read 107

543	ERROR in write
717	ERROR in fsync
	ERROR in read 107

849	ERROR in write
807	ERROR in fsync
	ERROR in read 107

1357	ERROR in write
1335	ERROR in fsync
	ERROR in read 107

1909	ERROR in write
1567	ERROR in fsync
	ERROR in read 107

900	ERROR in write
849	ERROR in fsync
	ERROR in read 107

685	ERROR in write
785	ERROR in fsync
	ERROR in read 107

1026	ERROR in write
1434	ERROR in fsync
	ERROR in read 107

1080	ERROR in write
1179	ERROR in fsync
	ERROR in read 107

1043	ERROR in write
1061	ERROR in fsync
	ERROR in read 107

777	ERROR in write
779	ERROR in fsync
	ERROR in read 107

1210	ERROR in write
1223	ERROR in fsync
	ERROR in read 107

1406	ERROR in write
1528	ERROR in fsync
	ERROR in read 107

1098	ERROR in write
1060	ERROR in fsync
	ERROR in read 107

971	ERROR in write
886	ERROR in fsync
	ERROR in read 107

731	ERROR in write
759	ERROR in fsync
	ERROR in read 107

826	ERROR in write
738	ERROR in fsync
	ERROR in read 107

963	ERROR in write
860	ERROR in fsync
	ERROR in read 107

960	ERROR in write
1073	ERROR in fsync
	ERROR in read 107

825	ERROR in write
1056	ERROR in fsync
	ERROR in read 107

1337	ERROR in write
1762	ERROR in fsync
	ERROR in read 107

776	ERROR in write
925	ERROR in fsync
	ERROR in read 107

953	ERROR in write
891	ERROR in fsync
	ERROR in read 107

686	ERROR in write
726	ERROR in fsync
	ERROR in read 107

1123	ERROR in write
1371	ERROR in fsync
	ERROR in read 107

994	ERROR in write
947	ERROR in fsync
	ERROR in read 107

961	ERROR in write
927	ERROR in fsync
	ERROR in read 107

940	ERROR in write
1137	ERROR in fsync
	ERROR in read 107

988	ERROR in write
1017	ERROR in fsync
	ERROR in read 107

674	ERROR in write
660	ERROR in fsync
	ERROR in read 107

1296	ERROR in write
1277	ERROR in fsync
	ERROR in read 107

1463	ERROR in write
1877	ERROR in fsync
	ERROR in read 107

866	ERROR in write
1074	ERROR in fsync
	ERROR in read 107

1237	ERROR in write
1359	ERROR in fsync
	ERROR in read 107

843	ERROR in write
855	ERROR in fsync
	ERROR in read 107

799	ERROR in write
908	ERROR in fsync
	ERROR in read 107

1072	ERROR in write
1119	ERROR in fsync
	ERROR in read 107

920	ERROR in write
940	ERROR in fsync
	ERROR in read 107

921	ERROR in write
991	ERROR in fsync
	ERROR in read 107

739	ERROR in write
855	ERROR in fsync
	ERROR in read 107

2084	ERROR in write
2157	ERROR in fsync
	ERROR in read 107

1454	ERROR in write
1543	ERROR in fsync
	ERROR in read 107

1320	ERROR in write
1369	ERROR in fsync
	ERROR in read 107

1131	ERROR in write
1033	ERROR in fsync
	ERROR in read 107

1154	ERROR in write
1298	ERROR in fsync
	ERROR in read 107

893	ERROR in write
824	ERROR in fsync
	ERROR in read 107

693	ERROR in write
750	ERROR in fsync
	ERROR in read 107

764	ERROR in write
840	ERROR in fsync
	ERROR in read 107

753	ERROR in write
655	ERROR in fsync
	ERROR in read 107

917	ERROR in write
914	ERROR in fsync
	ERROR in read 107

883	ERROR in write
930	ERROR in fsync
	ERROR in read 107

890	ERROR in write
767	ERROR in fsync
	ERROR in read 107

813	ERROR in write
911	ERROR in fsync
	ERROR in read 107

777	ERROR in write
746	ERROR in fsync
	ERROR in read 107

730	ERROR in write
751	ERROR in fsync
	ERROR in read 107

704	ERROR in write
706	ERROR in fsync
	ERROR in read 107

1281	ERROR in write
1191	ERROR in fsync
	ERROR in read 107

1514	ERROR in write
1745	ERROR in fsync
	ERROR in read 107

1023	ERROR in write
980	ERROR in fsync
	ERROR in read 107

1272	ERROR in write
1218	ERROR in fsync
	ERROR in read 107

883	ERROR in write
901	ERROR in fsync
	ERROR in read 107

772	ERROR in write
766	ERROR in fsync
	ERROR in read 107

975	ERROR in write
794	ERROR in fsync
	ERROR in read 107

1073	ERROR in write
1001	ERROR in fsync
	ERROR in read 107

1151	ERROR in write
1169	ERROR in fsync
	ERROR in read 107

3230	ERROR in write
2918	ERROR in fsync
	ERROR in read 107

972	ERROR in write
994	ERROR in fsync
	ERROR in read 107

608	ERROR in write
624	ERROR in fsync
	ERROR in read 107

731	ERROR in write
749	ERROR in fsync
	ERROR in read 107

686	ERROR in write
746	ERROR in fsync
	ERROR in read 107

789	ERROR in write
723	ERROR in fsync
	ERROR in read 107

717	ERROR in write
759	ERROR in fsync
	ERROR in read 107

712	ERROR in write
817	ERROR in fsync
	ERROR in read 107

1010	ERROR in write
1232	ERROR in fsync
	ERROR in read 107

781	ERROR in write
728	ERROR in fsync
	ERROR in read 107

946	ERROR in write
642	ERROR in fsync
	ERROR in read 107

744	ERROR in write
727	ERROR in fsync
	ERROR in read 107

703	ERROR in write
811	ERROR in fsync
	ERROR in read 107

728	ERROR in write
734	ERROR in fsync
	ERROR in read 107

914	ERROR in write
803	ERROR in fsync
	ERROR in read 107

666	ERROR in write
647	ERROR in fsync
	ERROR in read 107

888	ERROR in write
847	ERROR in fsync
	ERROR in read 107

738	ERROR in write
1071	ERROR in fsync
	ERROR in read 107

638	ERROR in write
659	ERROR in fsync
	ERROR in read 107

770	ERROR in write
743	ERROR in fsync
	ERROR in read 107

701	ERROR in write
741	ERROR in fsync
	ERROR in read 107

920	ERROR in write
909	ERROR in fsync
	ERROR in read 107

713	ERROR in write
770	ERROR in fsync
	ERROR in read 107

725	ERROR in write
766	ERROR in fsync
	ERROR in read 107

802	ERROR in write
846	ERROR in fsync
	ERROR in read 107

611	ERROR in write
698	ERROR in fsync
	ERROR in read 107

940	ERROR in write
864	ERROR in fsync
	ERROR in read 107

1014	ERROR in write
989	ERROR in fsync
	ERROR in read 107

964	ERROR in write
846	ERROR in fsync
	ERROR in read 107

1058	ERROR in write
655	ERROR in fsync
	ERROR in read 107

1194	ERROR in write
982	ERROR in fsync
	ERROR in read 107

756	ERROR in write
819	ERROR in fsync
	ERROR in read 107

1104	ERROR in write
1335	ERROR in fsync
	ERROR in read 107

1139	ERROR in write
975	ERROR in fsync
	ERROR in read 107

1132	ERROR in write
1028	ERROR in fsync
	ERROR in read 107

1052	ERROR in write
876	ERROR in fsync
	ERROR in read 107

733	ERROR in write
1123	ERROR in fsync
	ERROR in read 107

1159	ERROR in write
930	ERROR in fsync
	ERROR in read 107

826	ERROR in write
1215	ERROR in fsync
	ERROR in read 107

888	ERROR in write
1153	ERROR in fsync
	ERROR in read 107

656	ERROR in write
679	ERROR in fsync
	ERROR in read 107

737	ERROR in write
4902	ERROR in fsync
	ERROR in read 107

1151	ERROR in write
854	ERROR in fsync
	ERROR in read 107

1214	ERROR in write
978	ERROR in fsync
	ERROR in read 107

1543	ERROR in write
1233	ERROR in fsync
	ERROR in read 107

655	ERROR in write
588	ERROR in fsync
	ERROR in read 107

649	ERROR in write
691	ERROR in fsync
	ERROR in read 107

581	ERROR in write
605	ERROR in fsync
	ERROR in read 107

707	ERROR in write
697	ERROR in fsync
	ERROR in read 107

737	ERROR in write
720	ERROR in fsync
	ERROR in read 107

753	ERROR in write
754	ERROR in fsync
	ERROR in read 107

1029	ERROR in write
805	ERROR in fsync
	ERROR in read 107

683	ERROR in write
608	ERROR in fsync
	ERROR in read 107

808	ERROR in write
864	ERROR in fsync
	ERROR in read 107

646	ERROR in write
703	ERROR in fsync
	ERROR in read 107

611	ERROR in write
810	ERROR in fsync
	ERROR in read 107

757	ERROR in write
802	ERROR in fsync
	ERROR in read 107

1824	ERROR in write
1959	ERROR in fsync
	ERROR in read 107

780	ERROR in write
824	ERROR in fsync
	ERROR in read 107

857	ERROR in write
720	ERROR in fsync
	ERROR in read 107

792	ERROR in write
956	ERROR in fsync
	ERROR in read 107

926	ERROR in write
1350	ERROR in fsync
	ERROR in read 107

622	ERROR in write
654	ERROR in fsync
	ERROR in read 107

737	ERROR in write
707	ERROR in fsync
	ERROR in read 107

752	ERROR in write
773	ERROR in fsync
	ERROR in read 107

773	ERROR in write
691	ERROR in fsync
	ERROR in read 107

780	ERROR in write
662	ERROR in fsync
	ERROR in read 107

573	ERROR in write
634	ERROR in fsync
	ERROR in read 107

723	ERROR in write
798	ERROR in fsync
	ERROR in read 107

786	ERROR in write
798	ERROR in fsync
	ERROR in read 107

681	ERROR in write
560	ERROR in fsync
	ERROR in read 107

798	ERROR in write
729	ERROR in fsync
	ERROR in read 107

874	ERROR in write
838	ERROR in fsync
	ERROR in read 107

627	ERROR in write
610	ERROR in fsync
	ERROR in read 107

793	ERROR in write
667	ERROR in fsync
	ERROR in read 107

671	ERROR in write
591	ERROR in fsync
	ERROR in read 107

746	ERROR in write
667	ERROR in fsync
	ERROR in read 107

1276	ERROR in write
910	ERROR in fsync
	ERROR in read 107

725	ERROR in write
677	ERROR in fsync
	ERROR in read 107

711	ERROR in write
676	ERROR in fsync
	ERROR in read 107

667	ERROR in write
657	ERROR in fsync
	ERROR in read 107

777	ERROR in write
679	ERROR in fsync
	ERROR in read 107

751	ERROR in write
816	ERROR in fsync
